1.6289,-1,900997,-2744127,22,-2847221,-1,48,-1099,0,-1527,6588011,7225839,27674,0,-1,-1132,-1125,5408555
1.6294,-2,910235,-2744001,24,-2834966,0,48,-1111,1,-1508,6588087,7247886,27522,0,-1,-1142,-1136,5419906
1.6298,1,917681,-2743887,22,-2825189,1,49,-1115,0,-1495,6588135,7265469,27398,-1,1,-1150,-1147,5428993
1.6302,1,925171,-2743762,22,-2815433,0,48,-1123,0,-1480,6588179,7283011,27277,0,0,-1157,-1155,5438089
1.6307,0,934601,-2743596,24,-2803267,0,48,-1132,-1,-1465,6588217,7304867,27122,0,0,-1165,-1166,5449464
1.6311,-2,942204,-2743453,23,-2793559,-1,48,-1140,-1,-1452,6588236,7322304,27000,0,0,-1173,-1175,5458574
1.6315,-1,949848,-2743302,24,-2783876,-1,47,-1147,-1,-1438,6588245,7339687,26879,1,-1,-1179,-1181,5467687
1.6320,0,959469,-2743098,22,-2771798,1,49,-1159,0,-1421,6588246,7361348,26729,0,0,-1191,-1193,5479090
1.6324,-1,967224,-2742925,21,-2762158,-1,47,-1166,0,-1408,6588234,7378626,26612,1,1,-1197,-1204,5488218
1.6328,-2,975023,-2742744,23,-2752545,0,50,-1175,0,-1396,6588212,7395848,26491,-1,0,-1204,-1213,5497355
1.6333,1,984838,-2742505,23,-2740557,-1,48,-1182,0,-1379,6588172,7417308,26341,1,0,-1213,-1226,5508779
1.6337,1,992750,-2742302,23,-2730987,0,49,-1191,0,-1367,6588131,7434421,26223,0,1,-1224,-1235,5517928
1.6341,0,1000706,-2742090,23,-2721441,-1,48,-1197,0,-1354,6588080,7451480,26108,0,1,-1229,-1241,5527082
1.6346,0,1010722,-2741812,21,-2709538,1,50,-1207,0,-1338,6588000,7472736,25958,-1,1,-1239,-1253,5538538
1.6350,0,1018787,-2741580,24,-2700045,0,48,-1218,0,-1327,6587928,7489673,25842,1,-1,-1248,-1265,5547705
1.6354,0,1026904,-2741340,23,-2690568,0,47,-1223,0,-1316,6587843,7506567,25725,0,0,-1255,-1273,5556880
1.6359,-1,1037115,-2741028,23,-2678755,0,48,-1236,-1,-1300,6587727,7527598,25582,-1,-1,-1265,-1287,5568356
1.6363,-2,1045341,-2740766,21,-2669329,1,49,-1243,0,-1288,6587624,7544365,25468,0,1,-1274,-1297,5577546
1.6367,-2,1053615,-2740493,21,-2659923,1,49,-1252,-1,-1276,6587509,7561077,25351,0,0,-1280,-1305,5586740
1.6372,-1,1064031,-2740141,23,-2648199,-1,48,-1261,0,-1264,6587352,7581889,25210,-1,0,-1290,-1318,5598241
1.6376,1,1072416,-2739853,21,-2638845,0,49,-1271,0,-1251,6587218,7598470,25096,-1,1,-1300,-1329,5607445
1.6380,-1,1080851,-2739551,21,-2629510,-1,49,-1276,1,-1239,6587074,7615005,24983,0,0,-1306,-1339,5616663
1.6385,-1,1091468,-2739162,23,-2617877,0,47,-1286,0,-1226,6586879,7635582,24840,0,0,-1319,-1351,5628185
1.6389,0,1100018,-2738844,22,-2608589,1,48,-1295,-1,-1213,6586713,7651984,24728,0,0,-1327,-1361,5637415
1.6393,1,1108615,-2738512,24,-2599327,1,47,-1305,0,-1201,6586535,7668323,24616,1,1,-1336,-1372,5646646
1.6398,1,1119432,-2738088,24,-2587779,0,49,-1316,0,-1190,6586304,7688667,24476,0,0,-1345,-1382,5658193
1.6402,0,1128146,-2737738,23,-2578563,-1,49,-1324,-1,-1177,6586107,7704878,24364,-1,0,-1352,-1392,5667439
1.6406,0,1136907,-2737377,22,-2569371,-1,49,-1334,1,-1169,6585898,7721023,24255,0,1,-1361,-1406,5676691
1.6411,1,1147935,-2736915,22,-2557908,-1,50,-1344,-1,-1153,6585625,7741123,24117,0,-1,-1372,-1418,5688263
1.6415,0,1156810,-2736535,21,-2548766,0,49,-1354,0,-1144,6585396,7757133,24009,1,0,-1381,-1430,5697530
1.6419,-1,1165739,-2736149,24,-2539646,0,47,-1360,1,-1133,6585161,7773079,23897,0,0,-1389,-1438,5706797
1.6424,0,1176973,-2735648,24,-2528274,0,48,-1371,1,-1119,6584847,7792930,23764,1,0,-1400,-1451,5718395
1.6428,1,1186013,-2735238,22,-2519200,0,50,-1380,0,-1109,6584588,7808733,23655,0,1,-1410,-1464,5727676
1.6432,-1,1195112,-2734819,24,-2510150,0,49,-1389,0,-1099,6584319,7824482,23546,-1,0,-1417,-1476,5736965
1.6437,0,1206553,-2734284,22,-2498866,0,48,-1400,1,-1084,6583970,7844070,23412,0,-1,-1429,-1488,5748587
1.6441,0,1215762,-2733846,23,-2489866,0,50,-1412,0,-1075,6583681,7859665,23304,0,-1,-1437,-1499,5757886
1.6445,-1,1225024,-2733400,24,-2480884,0,48,-1421,0,-1065,6583382,7875204,23199,0,0,-1448,-1510,5767193
1.6450,-1,1236676,-2732829,23,-2469689,-1,49,-1432,1,-1055,6582992,7894528,23067,0,0,-1457,-1525,5778832
1.6454,-2,1246057,-2732360,22,-2460755,0,48,-1438,0,-1045,6582673,7909914,22961,0,0,-1466,-1534,5788154
1.6458,0,1255488,-2731882,21,-2451845,1,49,-1451,1,-1034,6582341,7925231,22856,0,1,-1477,-1548,5797476
1.6463,-1,1267350,-2731274,21,-2440739,-1,47,-1459,0,-1023,6581915,7944284,22728,-1,-1,-1487,-1562,5809139
1.6467,-1,1276903,-2730776,23,-2431878,0,47,-1470,1,-1010,6581560,7959453,22621,0,-1,-1498,-1574,5818478
1.6471,0,1286503,-2730269,22,-2423040,0,47,-1479,-1,-1001,6581199,7974548,22518,1,0,-1507,-1585,5827823
1.6476,-2,1298583,-2729624,21,-2412019,0,47,-1492,0,-991,6580732,7993326,22390,0,1,-1517,-1601,5839510
1.6480,-1,1308299,-2729097,23,-2403230,-1,48,-1501,-1,-981,6580351,8008265,22288,1,0,-1529,-1613,5848864
1.6484,-2,1318073,-2728561,21,-2394461,1,49,-1510,0,-971,6579956,8023134,22186,-1,0,-1537,-1623,5858223
1.6489,0,1330366,-2727880,24,-2383530,1,50,-1525,0,-962,6579453,8041629,22056,0,0,-1548,-1637,5869931
1.6493,1,1340257,-2727325,24,-2374810,-1,47,-1533,0,-953,6579039,8056340,21955,0,1,-1558,-1650,5879300
1.6497,1,1350207,-2726760,22,-2366113,0,50,-1543,1,-941,6578617,8070982,21856,1,0,-1567,-1662,5888679
1.6502,0,1362713,-2726040,22,-2355271,1,50,-1554,-1,-933,6578071,8089179,21729,0,1,-1579,-1678,5900409
1.6506,1,1372775,-2725457,22,-2346621,-1,47,-1564,0,-923,6577628,8103657,21631,0,1,-1592,-1690,5909798
1.6510,0,1382897,-2724863,24,-2337992,0,50,-1577,1,-914,6577175,8118062,21530,-1,0,-1601,-1705,5919192
1.6515,1,1395619,-2724107,24,-2327238,0,50,-1589,1,-901,6576593,8135964,21407,0,0,-1612,-1719,5930942
1.6519,0,1405862,-2723493,21,-2318661,0,48,-1596,1,-895,6576117,8150202,21309,0,-1,-1622,-1731,5940349
1.6524,-1,1418736,-2722716,21,-2307965,1,50,-1610,-1,-882,6575508,8167892,21185,1,-1,-1635,-1747,5952113
1.6528,1,1429095,-2722082,23,-2299440,0,48,-1621,-1,-877,6575012,8181961,21086,0,1,-1644,-1761,5961529
1.6532,0,1439510,-2721437,23,-2290930,0,50,-1633,1,-865,6574502,8195954,20990,-1,0,-1655,-1772,5970956
1.6537,0,1452606,-2720622,22,-2280322,-1,47,-1645,1,-857,6573858,8213338,20868,0,1,-1668,-1788,5982741
1.6541,1,1463139,-2719959,23,-2271866,1,49,-1653,1,-850,6573330,8227157,20773,-1,-1,-1680,-1803,5992171
1.6545,0,1473733,-2719286,22,-2263426,0,47,-1666,0,-842,6572791,8240900,20674,0,0,-1690,-1818,6001613
1.6550,1,1487045,-2718436,24,-2252911,1,47,-1679,0,-831,6572108,8257969,20556,1,-1,-1702,-1834,6013417
1.6554,-2,1497760,-2717742,23,-2244520,0,49,-1691,0,-821,6571548,8271536,20462,-1,0,-1713,-1845,6022869
1.6558,-2,1508523,-2717044,23,-2236152,-1,50,-1699,0,-814,6570979,8285025,20364,1,0,-1723,-1859,6032325
1.6563,1,1522058,-2716152,22,-2225721,0,48,-1713,0,-803,6570254,8301772,20246,0,0,-1738,-1877,6044148
1.6567,0,1532949,-2715433,24,-2217401,-1,49,-1724,1,-795,6569665,8315083,20152,0,0,-1745,-1890,6053617
1.6571,1,1543893,-2714702,21,-2209107,0,48,-1734,0,-789,6569066,8328310,20062,1,1,-1757,-1904,6063088
1.6576,-1,1557650,-2713780,22,-2198762,-1,48,-1749,1,-779,6568303,8344735,19942,0,-1,-1771,-1921,6074934
1.6580,-1,1568717,-2713029,23,-2190513,0,47,-1762,0,-773,6567682,8357776,19849,-1,-1,-1783,-1936,6084414
1.6584,0,1579837,-2712272,24,-2182285,1,50,-1772,0,-763,6567055,8370743,19758,0,0,-1793,-1951,6093904
1.6589,-1,1593817,-2711311,23,-2172030,-1,50,-1787,0,-753,6566252,8386830,19645,0,-1,-1807,-1970,6105767
1.6593,-2,1605060,-2710534,23,-2163853,1,47,-1797,0,-749,6565602,8399610,19551,0,0,-1818,-1981,6115267
1.6597,-1,1616361,-2709746,22,-2155693,0,49,-1808,0,-741,6564943,8412307,19461,0,0,-1831,-1996,6124770
1.6602,-1,1630563,-2708749,21,-2145529,0,48,-1822,0,-733,6564102,8428055,19346,-1,0,-1845,-2014,6136653
1.6606,1,1641985,-2707944,24,-2137420,0,50,-1834,0,-724,6563421,8440561,19257,0,1,-1854,-2030,6146164
1.6610,0,1653465,-2707127,21,-2129329,1,49,-1846,-1,-718,6562728,8452981,19169,-1,-1,-1867,-2046,6155682
1.6615,0,1667890,-2706096,22,-2119253,0,47,-1861,0,-706,6561853,8468386,19057,0,1,-1880,-2063,6167585
1.6619,0,1679493,-2705262,22,-2111209,0,50,-1871,0,-701,6561139,8480618,18966,-1,0,-1891,-2079,6177116
1.6623,-1,1691151,-2704417,22,-2103193,0,48,-1883,0,-695,6560418,8492760,18877,0,-1,-1905,-2093,6186648
1.6628,0,1705799,-2703350,24,-2093202,1,49,-1897,0,-685,6559503,8507814,18769,0,0,-1918,-2114,6198568
1.6632,-1,1717580,-2702487,21,-2085231,0,50,-1909,0,-678,6558758,8519765,18678,1,1,-1928,-2128,6208112
1.6636,-1,1729417,-2701614,24,-2077284,1,47,-1921,-1,-673,6558007,8531624,18590,0,0,-1943,-2144,6217657
1.6641,0,1744295,-2700512,23,-2067376,0,50,-1938,0,-662,6557053,8546328,18483,0,0,-1958,-2161,6229601
1.6645,-1,1756251,-2699622,24,-2059475,-1,47,-1948,0,-659,6556279,8557990,18397,0,1,-1968,-2179,6239157
1.6649,1,1768266,-2698721,22,-2051599,0,50,-1962,1,-649,6555498,8569560,18308,0,-1,-1982,-2194,6248718
1.6654,1,1783368,-2697582,21,-2041778,0,50,-1976,1,-643,6554503,8583905,18203,0,-1,-1996,-2214,6260676
1.6658,1,1795508,-2696664,21,-2033947,0,47,-1988,-1,-637,6553698,8595274,18116,-1,-1,-2007,-2232,6270245
1.6662,-1,1807705,-2695735,23,-2026137,1,47,-2000,-1,-631,6552886,8606559,18033,-1,0,-2021,-2245,6279822
1.6667,-1,1823029,-2694559,22,-2016406,0,50,-2019,0,-622,6551856,8620530,17927,0,-1,-2037,-2265,6291797
1.6671,-2,1835347,-2693614,21,-2008642,0,47,-2031,0,-616,6551021,8631607,17842,1,0,-2047,-2282,6301383
1.6675,-2,1847726,-2692656,23,-2000902,-1,48,-2043,-1,-609,6550177,8642597,17756,-1,0,-2059,-2300,6310972
1.6680,0,1863272,-2691448,22,-1991254,-1,50,-2060,-1,-601,6549107,8656201,17653,0,0,-2074,-2321,6322964
1.6684,0,1875776,-2690471,21,-1983560,0,47,-2070,-1,-594,6548241,8666982,17567,1,-1,-2087,-2339,6332567
1.6688,1,1888330,-2689485,22,-1975892,-1,47,-2083,1,-591,6547370,8677665,17487,1,1,-2100,-2355,6342168
1.6693,-1,1904099,-2688242,21,-1966331,-1,48,-2099,0,-582,6546260,8690892,17381,0,0,-2118,-2375,6354178
1.6697,0,1916784,-2687239,23,-1958707,0,47,-2112,0,-575,6545364,8701373,17302,-1,0,-2128,-2394,6363790
1.6701,1,1929515,-2686227,23,-1951103,1,47,-2128,1,-569,6544459,8711755,17217,-1,-1,-2143,-2409,6373407
1.6706,-1,1945515,-2684948,23,-1941629,-1,49,-2143,0,-562,6543316,8724604,17115,0,1,-2157,-2430,6385433
1.6710,-1,1958373,-2683915,23,-1934074,0,48,-2158,-1,-556,6542391,8734774,17034,0,0,-2174,-2448,6395058
1.6714,1,1971289,-2682875,23,-1926539,0,47,-2171,1,-553,6541455,8744845,16955,0,-1,-2186,-2466,6404687
1.6719,-2,1987512,-2681562,23,-1917150,1,48,-2185,1,-545,6540271,8757312,16854,-1,0,-2202,-2489,6416732
1.6723,-2,2000548,-2680504,23,-1909665,-1,50,-2200,-1,-539,6539315,8767169,16773,0,1,-2214,-2507,6426370
1.6727,-2,2013643,-2679433,21,-1902197,-1,48,-2215,0,-533,6538348,8776938,16697,1,1,-2230,-2526,6436014
1.6732,-2,2030087,-2678086,22,-1892896,1,49,-2230,-1,-526,6537130,8789005,16596,1,0,-2244,-2546,6448071
1.6736,-2,2043306,-2676998,23,-1885477,1,48,-2245,-1,-521,6536144,8798553,16518,0,0,-2259,-2565,6457720
1.6740,1,2056580,-2675902,23,-1878079,0,47,-2260,-1,-516,6535145,8808004,16438,1,1,-2272,-2583,6467376
1.6745,0,2073248,-2674522,21,-1868862,-1,49,-2277,1,-510,6533890,8819680,16341,0,0,-2290,-2607,6479451
1.6749,0,2086648,-2673406,21,-1861511,0,49,-2289,0,-503,6532870,8828911,16263,1,0,-2303,-2624,6489115
1.6753,0,2100097,-2672282,21,-1854184,0,48,-2305,0,-500,6531843,8838039,16186,-1,1,-2316,-2644,6498781
1.6758,-2,2116986,-2670869,24,-1845050,-1,47,-2322,0,-493,6530548,8849316,16090,0,0,-2337,-2668,6510868
1.6762,0,2130561,-2669727,21,-1837767,0,48,-2335,1,-488,6529499,8858227,16011,0,-1,-2349,-2685,6520544
1.6766,1,2144188,-2668576,23,-1830505,0,49,-2352,0,-483,6528444,8867037,15938,0,0,-2364,-2706,6530224
1.6771,-1,2161301,-2667125,21,-1821459,1,50,-2371,1,-475,6527112,8877908,15843,0,0,-2381,-2729,6542328
1.6775,-2,2175054,-2665956,23,-1814244,-1,49,-2384,-1,-472,6526034,8886493,15765,-1,0,-2395,-2748,6552016
1.6779,1,2188858,-2664779,24,-1807051,-1,49,-2397,0,-465,6524948,8894977,15690,0,-1,-2409,-2770,6561707
1.6784,1,2206194,-2663294,21,-1798086,0,50,-2416,1,-458,6523576,8905445,15598,1,1,-2429,-2792,6573828
1.6788,-2,2220123,-2662098,24,-1790940,1,47,-2432,0,-453,6522468,8913704,15521,0,0,-2442,-2815,6583522
1.6792,-2,2234105,-2660891,21,-1783810,1,47,-2447,0,-449,6521349,8921860,15448,1,0,-2457,-2834,6593226
1.6797,-1,2251659,-2659374,22,-1774933,0,47,-2466,-1,-445,6519939,8931914,15356,0,-1,-2476,-2859,6605361
1.6801,-2,2265760,-2658150,22,-1767852,-1,48,-2483,0,-438,6518804,8939838,15281,-1,-1,-2490,-2880,6615066
1.6805,-2,2279919,-2656920,22,-1760794,0,47,-2495,1,-435,6517657,8947666,15208,0,0,-2506,-2897,6624781
1.6810,-1,2297693,-2655366,23,-1751999,-1,47,-2517,-1,-428,6516208,8957302,15116,-1,0,-2527,-2925,6636929
1.6814,1,2311969,-2654118,21,-1744985,-1,49,-2532,1,-423,6515041,8964897,15046,0,-1,-2540,-2946,6646649
1.6818,1,2326305,-2652857,24,-1737992,0,47,-2548,-1,-420,6513863,8972387,14970,-1,1,-2554,-2967,6656374
1.6823,-1,2344293,-2651273,23,-1729283,1,49,-2565,-1,-412,6512379,8981607,14882,1,0,-2576,-2994,6668535
1.6827,1,2358747,-2649996,23,-1722335,0,47,-2582,0,-410,6511182,8988867,14812,1,1,-2591,-3014,6678265
1.6832,0,2376883,-2648387,23,-1713679,-1,48,-2602,1,-406,6509674,8997793,14723,0,-1,-2608,-3041,6690435
1.6836,1,2391455,-2647092,22,-1706780,-1,49,-2616,0,-398,6508456,9004815,14651,-1,0,-2624,-3063,6700171
1.6840,0,2406084,-2645786,21,-1699899,1,48,-2635,0,-394,6507226,9011733,14578,0,0,-2641,-3082,6709917
1.6845,0,2424437,-2644144,23,-1691330,-1,48,-2653,1,-389,6505677,9020234,14491,1,1,-2662,-3112,6722095
1.6849,0,2439182,-2642823,21,-1684497,0,47,-2669,1,-385,6504432,9026917,14421,1,1,-2678,-3133,6731849
1.6853,-2,2453976,-2641494,23,-1677685,0,49,-2685,0,-383,6503175,9033497,14354,1,-1,-2694,-3156,6741597
1.6858,-1,2472541,-2639819,23,-1669195,0,47,-2706,-1,-377,6501587,9041567,14264,-1,1,-2713,-3184,6753790
1.6862,1,2487459,-2638471,22,-1662429,-1,49,-2724,-1,-371,6500310,9047907,14195,-1,0,-2731,-3204,6763553
1.6866,-2,2502422,-2637115,22,-1655682,-1,49,-2739,1,-368,6499021,9054139,14127,1,1,-2744,-3227,6773313
1.6871,-1,2521207,-2635404,22,-1647274,1,47,-2761,0,-361,6497402,9061784,14042,0,-1,-2767,-3257,6785521
1.6875,-1,2536287,-2634031,22,-1640574,0,50,-2777,-1,-359,6496091,9067775,13975,-1,0,-2783,-3277,6795289
1.6879,1,2551420,-2632647,23,-1633893,-1,47,-2793,0,-356,6494774,9073662,13907,-1,1,-2798,-3303,6805060
1.6884,-2,2570413,-2630909,21,-1625570,0,50,-2815,1,-351,6493116,9080869,13822,-1,0,-2819,-3330,6817278
1.6888,-2,2585658,-2629507,23,-1618933,-1,48,-2834,1,-346,6491777,9086517,13756,0,-1,-2838,-3353,6827056
1.6892,1,2600962,-2628096,23,-1612315,0,47,-2849,0,-344,6490432,9092056,13687,1,0,-2853,-3379,6836837
1.6897,0,2620161,-2626326,21,-1604074,0,49,-2870,-1,-338,6488734,9098826,13605,0,0,-2877,-3405,6849068
1.6901,-2,2635571,-2624899,21,-1597506,0,48,-2887,0,-334,6487369,9104117,13538,0,1,-2891,-3429,6858851
1.6905,1,2651043,-2623464,22,-1590953,0,49,-2905,1,-331,6485990,9109307,13475,1,1,-2909,-3454,6868645
1.6910,-2,2670444,-2621658,21,-1582792,-1,50,-2928,1,-326,6484257,9115637,13393,0,1,-2930,-3486,6880883
1.6914,-1,2686026,-2620204,22,-1576287,-1,50,-2947,1,-322,6482863,9120581,13325,1,-1,-2950,-3509,6890681
1.6918,-2,2701654,-2618742,24,-1569801,0,49,-2963,1,-317,6481454,9125415,13263,-1,-1,-2965,-3533,6900475
1.6923,0,2721256,-2616908,23,-1561724,1,49,-2988,0,-314,6479684,9131300,13180,0,1,-2990,-3565,6912727
1.6927,0,2737003,-2615426,23,-1555283,0,48,-3006,0,-311,6478258,9135893,13116,0,-1,-3006,-3588,6922533
1.6931,-2,2752789,-2613942,24,-1548863,0,48,-3021,0,-307,6476822,9140370,13052,-1,1,-3024,-3613,6932338
1.6936,1,2772601,-2612074,23,-1540863,-1,49,-3047,1,-301,6475016,9145817,12973,1,-1,-3046,-3646,6944601
1.6940,-1,2788500,-2610570,22,-1534486,1,50,-3065,1,-298,6473559,9150048,12910,0,0,-3065,-3673,6954413
1.6944,-2,2804446,-2609056,24,-1528132,0,50,-3083,-1,-295,6472095,9154169,12845,-1,-1,-3082,-3697,6964225
1.6949,-2,2824456,-2607156,24,-1520213,1,49,-3105,1,-290,6470252,9159170,12768,1,0,-3104,-3727,6976497
1.6953,-2,2840512,-2605626,24,-1513903,-1,49,-3125,-1,-287,6468766,9163044,12707,0,1,-3125,-3756,6986316
1.6957,0,2856622,-2604088,24,-1507608,0,48,-3142,0,-285,6467272,9166806,12645,-1,0,-3142,-3781,6996142
1.6962,0,2876821,-2602155,23,-1499773,0,47,-3166,-1,-281,6465392,9171357,12564,0,1,-3166,-3815,7008421
1.6966,-2,2893033,-2600602,23,-1493523,0,47,-3186,1,-275,6463879,9174872,12506,0,1,-3185,-3842,7018248
1.6970,1,2909301,-2599039,21,-1487296,0,49,-3204,0,-274,6462355,9178276,12442,1,-1,-3204,-3868,7028079
1.6975,1,2929691,-2597075,24,-1479537,-1,50,-3227,0,-271,6460438,9182376,12368,1,1,-3228,-3901,7040366
1.6979,-2,2946062,-2595495,24,-1473353,1,48,-3248,0,-264,6458892,9185535,12306,1,0,-3245,-3929,7050203
1.6983,-2,2962476,-2593906,21,-1467189,1,47,-3267,1,-261,6457340,9188578,12244,0,0,-3267,-3953,7060038
1.6988,-1,2983054,-2591911,21,-1459510,0,50,-3293,1,-260,6455387,9192227,12171,0,0,-3288,-3990,7072334
1.6992,0,2999576,-2590307,21,-1453388,-1,50,-3311,-1,-257,6453812,9195021,12111,0,0,-3307,-4015,7082177
1.6996,-1,3016140,-2588694,22,-1447287,-1,47,-3330,-1,-253,6452231,9197699,12052,-1,1,-3327,-4044,7092022
1.7001,-1,3036907,-2586670,24,-1439689,0,50,-3357,-1,-249,6450241,9200898,11978,1,0,-3351,-4078,7104325
1.7005,1,3053575,-2585040,24,-1433628,-1,49,-3377,0,-244,6448637,9203329,11916,0,0,-3371,-4108,7114178
1.7009,1,3070284,-2583405,21,-1427592,1,49,-3399,0,-242,6447029,9205646,11858,0,0,-3394,-4136,7124026
1.7014,-1,3091240,-2581346,21,-1420071,0,48,-3421,1,-240,6445002,9208388,11786,0,-1,-3418,-4170,7136342
1.7018,-1,3108049,-2579694,24,-1414075,-1,48,-3442,0,-237,6443370,9210453,11727,1,0,-3438,-4201,7146193
1.7022,0,3124909,-2578030,22,-1408099,0,47,-3465,1,-233,6441730,9212410,11669,0,1,-3458,-4229,7156054
1.7027,-1,3146041,-2575942,21,-1400654,1,47,-3490,-1,-230,6439666,9214696,11597,-1,0,-3485,-4265,7168375
1.7031,-1,3162994,-2574265,21,-1394722,0,47,-3510,0,-226,6438006,9216398,11540,0,0,-3503,-4296,7178232
1.7035,-2,3179994,-2572578,21,-1388811,1,47,-3533,0,-225,6436336,9217986,11482,-1,0,-3523,-4324,7188096
1.7040,1,3201297,-2570461,22,-1381444,0,47,-3556,0,-220,6434238,9219819,11411,-1,0,-3551,-4362,7200424
1.7044,-2,3218389,-2568759,22,-1375574,0,48,-3580,1,-217,6432552,9221155,11357,0,0,-3571,-4390,7210288
1.7048,-2,3235531,-2567048,22,-1369720,0,47,-3600,0,-217,6430851,9222381,11300,0,0,-3591,-4421,7220157
1.7053,1,3257010,-2564901,24,-1362436,0,48,-3628,-1,-213,6428718,9223753,11231,0,0,-3618,-4459,7232493
1.7057,-2,3274242,-2563175,21,-1356624,-1,50,-3649,-1,-207,6426997,9224723,11173,0,0,-3640,-4489,7242367
1.7061,1,3291510,-2561440,22,-1350837,1,47,-3670,1,-207,6425271,9225582,11119,1,0,-3662,-4521,7252239
1.7066,0,3313158,-2559260,21,-1343626,1,49,-3697,0,-204,6423102,9226499,11050,0,0,-3687,-4560,7264581
1.7070,-1,3330523,-2557512,21,-1337879,0,47,-3718,-1,-202,6421353,9227103,10993,0,-1,-3710,-4590,7274459
1.7074,0,3347926,-2555753,21,-1332148,-1,48,-3740,0,-198,6419600,9227597,10939,0,1,-3733,-4622,7284331
1.7079,-1,3369742,-2553543,23,-1325015,1,48,-3768,0,-194,6417393,9228056,10872,0,1,-3757,-4663,7296683
1.7083,-1,3387233,-2551772,22,-1319326,0,47,-3793,1,-193,6415616,9228292,10819,1,0,-3780,-4692,7306563
1.7087,0,3404764,-2549988,22,-1313663,0,50,-3813,0,-190,6413835,9228418,10763,1,1,-3802,-4725,7316445
1.7092,-2,3426739,-2547753,24,-1306602,0,47,-3842,1,-185,6411589,9228419,10695,0,-1,-3829,-4765,7328801
1.7096,1,3444359,-2545952,23,-1300977,0,49,-3865,0,-185,6409789,9228291,10644,-1,0,-3852,-4799,7338683
1.7100,0,3462022,-2544149,22,-1295369,-1,47,-3890,0,-183,6407973,9228051,10590,0,-1,-3876,-4831,7348571
1.7105,1,3484147,-2541884,23,-1288389,-1,49,-3916,-1,-177,6405695,9227596,10522,-1,0,-3903,-4873,7360931
1.7109,1,3501889,-2540063,24,-1282824,-1,50,-3939,1,-176,6403863,9227100,10471,0,0,-3926,-4904,7370818
1.7113,1,3519673,-2538234,21,-1277276,0,49,-3962,1,-173,6402021,9226493,10421,0,-1,-3951,-4938,7380710
1.7118,1,3541950,-2535938,22,-1270369,-1,49,-3993,1,-171,6399710,9225577,10352,0,0,-3978,-4982,7393071
1.7122,-2,3559814,-2534093,24,-1264864,-1,49,-4018,0,-168,6397847,9224719,10304,-1,-1,-4002,-5017,7402967
1.7126,-1,3577710,-2532243,21,-1259376,0,47,-4042,1,-166,6395979,9223747,10252,0,0,-4027,-5050,7412859
1.7131,-1,3600135,-2529915,23,-1252545,1,48,-4069,1,-162,6393628,9222374,10188,0,0,-4054,-5091,7425225
1.7135,-2,3618117,-2528051,21,-1247099,0,48,-4095,1,-160,6391742,9221148,10134,1,0,-4078,-5126,7435124
1.7140,1,3640636,-2525707,24,-1240319,0,50,-4126,0,-159,6389366,9219458,10072,-1,1,-4107,-5169,7447494
1.7144,1,3658694,-2523822,22,-1234914,1,48,-4149,0,-157,6387458,9217977,10022,1,-1,-4132,-5204,7457395
1.7148,0,3676783,-2521930,21,-1229529,-1,48,-4173,1,-155,6385541,9216387,9969,0,-1,-4154,-5240,7467291
1.7153,-1,3699443,-2519559,21,-1222824,-1,47,-4204,0,-151,6383133,9214242,9907,1,0,-4188,-5285,7479667
1.7157,0,3717611,-2517654,24,-1217478,1,47,-4229,1,-151,6381195,9212400,9858,-1,-1,-4212,-5319,7489571
1.7161,0,3735807,-2515741,23,-1212153,0,49,-4253,1,-148,6379249,9210441,9807,1,1,-4235,-5355,7499469
1.7166,0,3758601,-2513339,24,-1205518,0,50,-4283,0,-144,6376805,9207841,9746,0,-1,-4266,-5401,7511848
1.7170,-2,3776871,-2511409,24,-1200232,-1,49,-4309,0,-142,6374839,9205634,9698,-1,1,-4292,-5437,7521750
1.7174,1,3795174,-2509477,22,-1194965,1,47,-4336,0,-142,6372868,9203313,9651,0,0,-4314,-5476,7531656
1.7179,-1,3818095,-2507045,22,-1188406,1,47,-4366,0,-137,6370388,9200255,9589,0,1,-4347,-5523,7544039
1.7183,1,3836465,-2505096,24,-1183178,-1,48,-4392,0,-135,6368395,9197684,9539,1,-1,-4374,-5558,7553940
1.7187,0,3854869,-2503140,22,-1177968,0,48,-4419,1,-133,6366392,9195004,9491,0,0,-4398,-5597,7563851
1.7192,1,3877911,-2500684,23,-1171480,-1,48,-4451,1,-130,6363879,9191492,9434,0,-1,-4431,-5642,7576232
1.7196,1,3896378,-2498710,23,-1166311,0,49,-4478,-1,-130,6361858,9188562,9383,-1,-1,-4453,-5683,7586137
1.7200,-1,3914877,-2496729,22,-1161160,1,47,-4505,-1,-127,6359830,9185516,9336,0,-1,-4479,-5718,7596048
