0.1346,0,16,0,0,0,0,0,6859,0,0,0,0,0,0,0,0,1,0,39,0,0,154,0,0,0,0,0,0,0,0,0,176,0,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,3847701
0.1348,0,16,0,0,0,0,0,7477,0,0,0,0,0,0,0,0,1,0,39,0,0,148,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,3885258
0.1349,0,16,0,0,0,0,0,7805,0,0,0,0,0,0,0,0,1,0,39,0,0,145,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,3904037
0.1352,0,16,0,0,0,0,0,8871,0,0,0,0,0,0,0,0,1,0,40,0,0,136,0,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,3960366
0.1353,0,16,0,0,0,0,0,9255,0,0,0,0,0,0,0,0,1,0,40,0,0,133,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,3979137
0.1355,0,17,0,0,0,0,0,10071,0,0,0,0,0,0,0,0,1,0,40,0,0,128,0,0,0,0,0,0,0,0,0,181,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,4016664
0.1357,0,17,0,0,0,0,0,10952,0,0,0,0,0,0,0,0,1,0,40,0,0,122,0,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,4054167
0.1359,0,17,0,0,0,0,0,11905,0,0,0,0,0,0,0,0,1,0,40,0,0,116,0,0,0,0,0,0,0,0,0,183,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,4091638
0.1361,0,17,0,0,0,0,0,12933,0,0,0,0,0,0,0,0,1,0,40,0,0,111,0,0,0,0,0,0,0,0,0,184,0,0,0,0,0,0,0,0,0,0,249,0,0,0,0,0,4129069
0.1362,0,17,0,0,0,0,0,13477,0,0,0,0,0,0,0,0,1,0,41,0,0,108,0,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,4147768
0.1364,0,17,0,0,0,0,0,14630,0,0,0,0,0,0,0,0,1,0,41,0,0,103,0,0,0,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,4185127
0.1366,0,17,0,0,0,0,0,15872,0,0,0,0,0,0,0,0,1,0,41,0,0,97,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,4222428
0.1368,0,18,0,0,0,0,0,17211,0,0,0,0,0,0,0,0,1,0,41,0,0,92,0,0,0,0,0,0,0,0,0,188,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,4259664
0.1370,0,18,0,0,0,0,0,18653,0,0,0,0,0,0,0,0,1,0,41,0,0,88,0,0,0,0,0,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,4296828
0.1372,0,18,0,0,0,0,0,20206,0,0,0,0,0,0,0,0,1,0,42,0,0,83,0,0,0,0,0,0,0,0,0,190,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,4333910
0.1374,0,18,0,0,0,0,0,21875,0,0,0,0,0,0,0,0,1,0,42,0,0,78,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,4370905
0.1375,0,18,0,0,0,0,0,22757,0,0,0,0,0,0,0,0,1,0,42,0,0,76,0,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,4389367
0.1377,0,18,0,0,0,0,0,24618,0,0,0,0,0,0,0,0,1,0,42,0,0,72,0,0,0,0,0,0,0,0,0,193,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,4426215
0.1379,0,18,0,0,0,0,0,26617,0,0,0,0,0,0,0,0,1,0,42,0,0,67,0,0,0,0,0,0,0,0,0,194,0,0,0,0,0,0,0,0,0,0,254,0,0,0,0,0,4462956
0.1381,0,18,0,0,0,0,0,28763,0,0,0,0,0,0,0,0,1,0,42,0,0,63,0,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,4499582
0.1383,0,19,0,0,0,0,0,31066,0,0,0,0,0,0,0,0,1,0,43,0,0,59,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,4536085
0.1384,0,19,0,0,0,0,0,32280,0,0,0,0,0,0,0,0,1,0,43,0,0,58,0,0,0,0,0,0,0,0,0,197,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,4554287
0.1386,0,19,0,0,0,0,0,34836,0,0,0,0,0,0,0,0,2,0,43,0,0,54,0,0,0,0,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,4590591
0.1388,0,19,0,0,0,0,0,37576,0,0,0,0,0,0,0,0,2,0,43,0,0,50,0,0,0,0,0,0,0,0,0,199,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,4626752
0.1390,0,19,0,0,0,0,0,40509,0,0,0,0,0,0,0,0,2,0,43,0,0,47,0,0,0,0,0,0,0,0,0,201,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,4662763
0.1392,0,19,0,0,0,0,0,43648,0,0,0,0,0,0,0,0,2,0,44,0,0,44,0,0,0,0,0,0,0,0,0,202,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,4698615
0.1394,0,19,0,0,0,0,0,47006,0,0,0,0,0,0,0,0,2,0,44,0,0,41,0,0,0,0,0,0,0,0,0,203,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,4734300
0.1396,0,20,0,0,0,0,0,50595,0,0,0,0,0,0,0,0,2,0,44,0,0,38,0,0,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,4769812
0.1398,0,20,0,0,0,0,0,54429,0,0,0,0,0,0,0,0,2,0,44,0,0,35,0,0,0,0,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,4805141
0.1399,0,20,0,0,0,0,0,56443,0,0,0,0,0,0,0,0,2,0,44,0,0,34,0,0,0,0,0,0,0,0,0,206,0,0,0,0,0,0,0,0,0,0,259,0,0,0,0,0,4822735
0.1401,0,20,0,0,0,0,0,60672,0,0,0,0,0,0,0,0,2,0,45,0,0,32,0,0,0,0,0,0,0,0,0,207,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,4857776
0.1403,0,20,0,0,0,0,0,65184,0,0,0,0,0,0,0,0,2,0,45,0,0,29,0,0,0,0,0,0,0,0,0,208,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,4892614
0.1405,0,20,0,0,0,0,0,69994,0,0,0,0,0,0,0,0,2,0,45,0,0,27,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,4927242
0.1407,0,20,0,0,0,0,0,75119,0,0,0,0,0,0,0,0,2,0,45,0,0,25,0,0,0,0,0,0,0,0,0,210,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,4961653
0.1408,0,21,0,0,0,0,0,77806,0,0,0,0,0,0,0,0,2,0,45,0,0,24,0,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,4978774
0.1410,0,21,0,0,0,0,0,83437,0,0,0,0,0,0,0,0,2,0,46,0,0,22,0,0,0,0,0,0,0,0,0,212,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,5012842
0.1412,0,21,0,0,0,0,0,89428,0,0,0,0,0,0,0,0,2,0,46,0,0,20,0,0,0,0,0,0,0,0,0,213,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,5046671
0.1414,0,21,0,0,0,0,0,95799,0,0,0,0,0,0,0,0,2,0,46,0,0,19,0,0,0,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,5080255
0.1416,0,21,0,0,0,0,0,102569,0,0,0,0,0,0,0,0,2,0,46,0,0,17,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,5113585
0.1418,0,21,0,0,0,0,0,109759,0,0,0,0,0,0,0,0,2,0,46,0,0,16,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,5146653
0.1420,0,21,0,0,0,0,0,117392,0,0,0,0,0,0,0,0,2,0,47,0,0,14,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,5179452
0.1421,0,22,0,0,0,0,0,121380,0,0,0,0,0,0,0,0,2,0,47,0,0,14,0,0,0,0,0,0,0,0,0,218,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,5195747
0.1423,0,22,0,0,0,0,0,129718,0,0,0,0,0,0,0,0,2,0,47,0,0,12,0,0,0,0,0,0,0,0,0,219,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,5228126
0.1425,0,22,0,0,0,0,0,138555,0,0,0,0,0,0,0,0,2,0,47,0,0,11,0,0,0,0,0,0,0,0,0,220,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,5260216
0.1427,0,22,0,0,0,0,0,147915,0,0,0,0,0,0,0,0,2,0,47,0,0,10,0,0,0,0,0,0,0,0,0,221,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,5292008
0.1429,0,22,0,0,0,0,0,157824,0,0,0,0,0,0,0,0,2,0,48,0,0,9,0,0,0,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,265,0,0,0,0,0,5323496
0.1431,0,22,0,0,0,0,0,168308,0,0,0,0,0,0,0,0,2,0,48,0,0,8,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,5354671
0.1432,0,22,0,0,0,0,0,173774,0,0,0,0,0,0,0,0,2,0,48,0,0,8,0,0,0,0,0,0,0,0,0,224,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,5370139
0.1434,0,23,0,0,0,0,0,185171,0,0,0,0,0,0,0,0,2,0,48,0,0,7,0,0,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,5400831
0.1436,0,23,0,0,0,0,0,197210,0,0,0,0,0,0,0,0,2,0,48,0,0,6,0,0,0,0,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,5431191
0.1438,0,23,0,0,0,0,0,209921,0,0,0,0,0,0,0,0,2,0,49,0,0,6,0,0,0,0,0,0,0,0,0,228,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,5461212
0.1440,0,23,0,0,0,0,0,223333,0,0,0,0,0,0,0,0,2,0,49,0,0,5,0,0,0,0,0,0,0,0,0,229,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,5490886
0.1442,0,23,0,0,0,0,0,237476,0,0,0,0,0,0,0,0,2,0,49,0,0,5,0,0,0,0,0,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,5520206
0.1444,0,23,0,0,0,0,0,252381,0,0,0,0,0,0,0,0,2,0,49,0,0,4,0,0,0,0,0,0,0,0,0,231,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,5549164
0.1445,0,24,0,0,0,0,0,260130,0,0,0,0,0,0,0,0,2,0,49,0,0,4,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,5563505
0.1447,0,24,0,0,0,0,0,276237,0,0,0,0,0,0,0,0,2,0,50,0,0,3,0,0,0,0,0,0,0,0,0,233,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,5591908
0.1449,0,24,0,0,0,0,0,293187,0,0,0,0,0,0,0,0,2,0,50,0,0,3,0,0,0,0,0,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,5619930
0.1451,0,24,0,0,0,0,0,311012,0,0,0,0,0,0,0,0,2,0,50,0,0,3,0,0,0,0,0,0,0,0,0,235,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,5647566
0.1453,0,24,0,0,0,0,0,329746,0,0,0,0,0,0,0,0,2,0,50,0,0,2,0,0,0,0,0,0,0,0,0,236,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,5674808
0.1454,0,24,0,0,0,0,0,339465,0,0,0,0,0,0,0,0,2,0,50,0,0,2,0,0,0,0,0,0,0,0,0,237,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,5688279
0.1456,0,24,0,0,0,0,0,359627,0,0,0,0,0,0,0,0,2,0,51,0,0,2,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,5714917
0.1458,0,25,0,0,0,0,0,380786,0,0,0,0,0,0,0,0,2,0,51,0,0,2,0,0,0,0,0,0,0,0,0,239,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,5741143
0.1460,0,25,0,0,0,0,0,402975,0,0,0,0,0,0,0,0,2,0,51,0,0,1,0,0,0,0,0,0,0,0,0,240,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,5766952
0.1462,0,25,0,0,0,0,0,426232,0,0,0,0,0,0,0,0,2,0,51,0,0,1,0,0,0,0,0,0,0,0,0,241,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,5792335
0.1464,0,25,0,0,0,0,0,450593,0,0,0,0,0,0,0,0,2,0,51,0,0,1,0,0,0,0,0,0,0,0,0,242,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,5817287
0.1466,0,25,0,0,0,0,0,476094,0,0,0,0,0,0,0,0,2,0,52,0,0,1,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,271,0,0,0,0,0,5841802
0.1468,0,25,0,0,0,0,0,502772,0,0,0,0,0,0,0,0,2,0,52,0,0,1,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,5865871
0.1469,0,26,0,0,0,0,0,516564,0,0,0,0,0,0,0,0,2,0,52,0,0,1,0,0,0,0,0,0,0,0,0,245,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,5877738
0.1471,0,26,0,0,0,0,0,545077,0,0,0,0,0,0,0,0,2,0,52,0,0,1,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,5901129
0.1473,0,26,0,0,0,0,0,574859,0,0,0,0,0,0,0,0,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,247,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,5924061
0.1475,0,26,0,0,0,0,0,605947,0,0,0,0,0,0,0,0,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,248,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,5946526
0.1477,0,26,0,0,0,0,0,638379,0,0,0,0,0,0,0,0,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,5968519
0.1478,0,26,0,0,0,0,0,655110,0,0,0,0,0,0,0,0,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,250,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,5979337
0.1480,0,27,0,0,0,0,0,689625,0,0,0,0,0,0,0,0,2,0,53,0,0,0,0,0,0,0,0,0,0,0,0,251,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,6000611
0.1482,0,27,0,0,0,0,0,725575,0,0,0,0,0,0,0,0,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,6021399
0.1484,0,27,0,0,0,0,0,762995,0,0,0,0,0,0,0,0,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,6041695
0.1486,0,27,0,0,0,0,0,801919,0,0,0,0,0,0,0,0,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,6061493
0.1488,0,27,0,0,0,0,0,842384,0,0,0,0,0,0,0,0,3,0,54,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6080788
0.1490,0,27,0,0,0,0,0,884422,0,0,0,0,0,0,0,0,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6099575
0.1491,0,27,0,0,0,0,0,906041,0,0,0,0,0,0,0,0,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6108776
0.1493,0,28,0,0,0,0,0,950501,0,0,0,0,0,0,0,0,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,258,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6126792
0.1495,0,28,0,0,0,0,0,996614,0,0,0,0,0,0,0,0,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6144287
0.1497,0,28,0,0,0,0,0,1044412,0,0,0,0,0,0,0,0,3,0,55,0,0,0,0,0,0,0,0,0,0,0,0,261,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6161257
0.1499,0,28,0,0,0,0,0,1093923,0,0,0,0,0,0,0,0,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6177696
0.1500,0,28,0,0,0,0,0,1119329,0,0,0,0,0,0,0,0,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6185716
0.1502,0,28,0,0,0,0,0,1171461,0,0,0,0,0,0,0,0,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,263,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6201352
0.1504,0,29,0,0,0,0,0,1225372,0,0,0,0,0,0,0,0,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,264,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6216448
0.1506,0,29,0,0,0,0,0,1281086,0,0,0,0,0,0,0,0,3,0,56,0,0,0,0,0,0,0,0,0,0,0,0,266,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6230999
0.1508,0,29,0,0,0,0,0,1338623,0,0,0,0,0,0,0,0,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,267,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6245000
0.1510,0,29,0,0,0,0,0,1398005,0,0,0,0,0,0,0,0,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,268,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6258449
0.1512,0,29,0,0,0,0,0,1459248,0,0,0,0,0,0,0,0,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6271341
0.1514,0,30,0,0,0,0,0,1522369,0,0,0,0,0,0,0,0,3,0,57,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6283673
0.1515,0,30,0,0,0,0,0,1554637,0,0,0,0,0,0,0,0,3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,270,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6289628
0.1517,0,30,0,0,0,0,0,1620595,0,0,0,0,0,0,0,0,3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,272,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6301113
0.1519,0,30,0,0,0,0,0,1688459,0,0,0,0,0,0,0,0,3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6312030
0.1521,0,30,0,0,0,0,0,1758233,0,0,0,0,0,0,0,0,3,0,58,0,0,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6322376
0.1523,0,30,0,0,0,0,0,1829921,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6332147
0.1524,0,30,0,0,0,0,0,1866483,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6336817
0.1526,0,31,0,0,0,0,0,1941044,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6345722
0.1528,0,31,0,0,0,0,0,2017514,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,277,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6354046
0.1530,0,31,0,0,0,0,0,2095887,0,0,0,0,0,0,0,0,3,0,59,0,0,0,0,0,0,0,0,0,0,0,0,278,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6361787
0.1532,0,31,0,0,0,0,0,2176153,0,0,0,0,0,0,0,0,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6368943
0.1534,0,31,0,0,0,0,0,2258296,0,0,0,0,0,0,0,0,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,281,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6375512
0.1536,0,31,0,0,0,0,0,2342300,0,0,0,0,0,0,0,0,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6381491
0.1537,0,32,0,0,0,0,0,2384993,0,0,0,0,0,0,0,0,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,282,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6384260
0.1539,0,32,0,0,0,0,0,2471746,0,0,0,0,0,0,0,0,3,0,61,0,0,0,0,0,0,0,0,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6389353
0.1541,0,32,0,0,0,0,0,2560300,0,0,0,0,0,0,0,0,3,0,61,0,0,0,0,0,0,0,0,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6393853
0.1543,0,32,0,0,0,0,0,2650622,0,0,0,0,0,0,0,0,3,0,61,0,0,0,0,0,0,0,0,0,0,0,0,285,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6397759
0.1545,0,32,0,0,0,0,0,2742678,0,0,0,0,0,0,0,0,3,0,61,0,0,0,0,0,0,0,0,0,0,0,0,286,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6401069
0.1547,0,32,0,0,0,0,0,2836430,0,0,0,0,0,0,0,0,3,0,62,0,0,0,0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6403784
0.1548,0,33,0,0,0,0,0,2883928,0,0,0,0,0,0,0,0,3,0,62,0,0,0,0,0,0,0,0,0,0,0,0,288,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6404917
0.1550,0,33,0,0,0,0,0,2980140,0,0,0,0,0,0,0,0,3,0,62,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6406736
0.1552,0,33,0,0,0,0,0,3077933,0,0,0,0,0,0,0,0,3,0,62,0,0,0,0,0,0,0,0,0,0,0,0,290,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6407957
0.1554,0,33,0,0,0,0,0,3177252,0,0,0,0,0,0,0,0,4,0,63,0,0,0,0,0,0,0,0,0,0,0,0,291,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6408580
0.1556,0,33,0,0,0,0,0,3278040,0,0,0,0,0,0,0,0,4,0,63,0,0,0,0,0,0,0,0,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6408605
0.1558,0,33,0,0,0,0,0,3380236,0,0,0,0,0,0,0,0,4,0,63,0,0,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6408031
0.1560,0,34,0,0,0,0,0,3483772,0,0,0,0,0,0,0,0,4,0,63,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6406859
0.1561,0,34,0,0,0,0,0,3536022,0,0,0,0,0,0,0,0,4,0,63,0,0,0,0,0,0,0,0,0,0,0,0,294,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6406049
0.1563,0,34,0,0,0,0,0,3641438,0,0,0,0,0,0,0,0,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,295,0,0,0,0,0,0,0,0,0,0,276,0,0,0,0,0,6403981
0.1565,0,34,0,0,0,0,0,3748012,0,0,0,0,0,0,0,0,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,296,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6401315
0.1567,0,34,0,0,0,0,0,3855664,0,0,0,0,0,0,0,0,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,297,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6398054
0.1569,0,34,0,0,0,0,0,3964308,0,0,0,0,0,0,0,0,4,0,64,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6394197
0.1570,0,35,0,0,0,0,0,4018975,0,0,0,0,0,0,0,0,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0,299,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6392045
0.1572,0,35,0,0,0,0,0,4128941,0,0,0,0,0,0,0,0,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6387297
0.1574,0,35,0,0,0,0,0,4239671,0,0,0,0,0,0,0,0,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0,301,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6381957
0.1576,0,35,0,0,0,0,0,4351067,0,0,0,0,0,0,0,0,4,0,65,0,0,0,0,0,0,0,0,0,0,0,0,302,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6376026
0.1578,0,35,0,0,0,0,0,4463026,0,0,0,0,0,0,0,0,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6369506
0.1580,0,35,0,0,0,0,0,4575444,0,0,0,0,0,0,0,0,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,6362398
0.1582,0,36,0,0,0,0,0,4688210,0,0,0,0,0,0,0,0,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0,305,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6354705
0.1584,0,36,0,0,0,0,0,4801214,0,0,0,0,0,0,0,0,4,0,66,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6346429
0.1585,0,36,0,0,0,0,0,4857769,0,0,0,0,0,0,0,0,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,306,0,0,0,0,0,0,0,0,0,0,274,0,0,0,0,0,6342072
